date,trade_num,sub_trade,strategy_slice,entry_price,exit_price,return_pct,exit_reason,is_win
2018-08-28,1200,5,5_Close_De-risk_MOC,6993.679931640625,6970.157857840401,0.32746830817849015,TAKE_PROFIT,True
2018-08-29,1201,1,1_Open_Bear_Reversal,7091.7099609375,7059.065781947545,0.45244333171447937,TAKE_PROFIT,True
2018-08-29,1202,2,2_Rally_Fade_T1,7113.2998046875,7069.774232700893,0.6056571702853331,TAKE_PROFIT,True
2018-08-29,1203,3,3_Resistance_Fade_T2,7113.2998046875,7069.774232700893,0.6056571702853331,TAKE_PROFIT,True
2018-08-29,1204,4,4_Afternoon_Drift,7069.947174944196,7026.421602957589,0.609455740718533,TAKE_PROFIT,True
2018-08-29,1205,5,5_Close_De-risk_MOC,7069.43505859375,7047.16015625,0.30608338465238805,TAKE_PROFIT,True
2018-08-30,1206,1,1_Open_Bear_Reversal,7043.759765625,7010.677263532366,0.4618873918889477,TAKE_PROFIT,True
2018-08-30,1207,2,2_Rally_Fade_T1,7065.81476702009,7021.704764229911,0.6181950647495815,TAKE_PROFIT,True
2018-08-30,1208,3,3_Resistance_Fade_T2,7072.68994140625,7028.579938616072,0.6175805806494672,TAKE_PROFIT,True
2018-08-30,1209,4,4_Afternoon_Drift,7021.70476422991,6977.594761439732,0.6221663022613944,TAKE_PROFIT,True
2018-08-30,1210,5,5_Close_De-risk_MOC,7010.994873046875,6978.22998046875,0.45953013400001796,TAKE_PROFIT,True
2018-08-31,1211,1,1_Open_Bear_Reversal,6973.97021484375,6942.178998674665,0.4479429048884309,TAKE_PROFIT,True
2018-08-31,1212,2,2_Rally_Fade_T1,6995.164358956473,6952.776070731026,0.599659908419724,TAKE_PROFIT,True
2018-08-31,1213,3,3_Resistance_Fade_T2,7016.358503069197,6973.97021484375,0.5978071302229704,TAKE_PROFIT,True
2018-08-31,1214,4,4_Afternoon_Drift,6952.776070731027,7037.580078125,-1.2150165888352726,EOD_CLOSE,False
2018-08-31,1215,5,5_Close_De-risk_MOC,7005.775146484375,6984.581002371652,0.2934418829923613,TAKE_PROFIT,True
2018-09-01,1216,1,1_Open_Bear_Reversal,7044.81005859375,7148.676845005581,-1.4629512057101512,STOP_LOSS,False
2018-09-01,1217,2,2_Rally_Fade_T1,7065.583415876116,7148.676845005581,-1.17236096456811,STOP_LOSS,False
2018-09-01,1218,3,3_Resistance_Fade_T2,7086.356773158482,7044.81005859375,0.5797492511391489,TAKE_PROFIT,True
2018-09-01,1219,4,4_Afternoon_Drift,7024.036701311384,7148.676845005581,-1.7535414468521815,STOP_LOSS,False
2018-09-01,1220,5,5_Close_De-risk_MOC,7119.030029296875,7098.256672014509,0.2826543550371585,TAKE_PROFIT,True
2018-09-02,1221,1,1_Open_Bear_Reversal,7189.580078125,7158.444473702567,0.424949304095511,TAKE_PROFIT,True
2018-09-02,1222,2,2_Rally_Fade_T1,7210.337147739955,7168.823008510044,0.5690928187323185,TAKE_PROFIT,True
2018-09-02,1223,3,3_Resistance_Fade_T2,7231.094217354911,7189.580078125,0.5674209171996336,TAKE_PROFIT,True
2018-09-02,1224,4,4_Afternoon_Drift,7168.823008510045,7293.365426199777,-1.717612472595188,STOP_LOSS,False
2018-09-02,1225,5,5_Close_De-risk_MOC,7231.150146484375,7210.39307686942,0.2778770878878001,TAKE_PROFIT,True
2018-09-03,1226,1,1_Open_Bear_Reversal,7279.02978515625,7249.278463309151,0.40040390430135964,TAKE_PROFIT,True
2018-09-03,1227,2,2_Rally_Fade_T1,7298.863999720982,7259.195570591518,0.5364576445656011,TAKE_PROFIT,True
2018-09-03,1228,3,3_Resistance_Fade_T2,7317.93994140625,7278.271512276786,0.5350254097082219,TAKE_PROFIT,True
2018-09-03,1229,4,4_Afternoon_Drift,7259.195570591518,7219.527141462054,0.5394602118973457,TAKE_PROFIT,True
2018-09-03,1230,5,5_Close_De-risk_MOC,7269.544921875,7249.710707310268,0.2635862900671737,TAKE_PROFIT,True
2018-09-04,1231,1,1_Open_Bear_Reversal,7263.0,7359.6778564453125,-1.323615328429707,STOP_LOSS,False
2018-09-04,1232,2,2_Rally_Fade_T1,7282.3355712890625,7359.6778564453125,-1.0608922627437634,STOP_LOSS,False
2018-09-04,1233,3,3_Resistance_Fade_T2,7301.671142578125,7263.0,0.5224403494165741,TAKE_PROFIT,True
2018-09-04,1234,4,4_Afternoon_Drift,7243.6644287109375,7359.6778564453125,-1.5863383941156506,STOP_LOSS,False
2018-09-04,1235,5,5_Close_De-risk_MOC,7312.330078125,7292.9945068359375,0.2551252687896344,TAKE_PROFIT,True
2018-09-05,1236,1,1_Open_Bear_Reversal,7361.4599609375,7331.503890555246,0.3985938005276901,TAKE_PROFIT,True
2018-09-05,1237,2,2_Rally_Fade_T1,7381.43067452567,7341.489247349331,0.5340507481606627,TAKE_PROFIT,True
2018-09-05,1238,3,3_Resistance_Fade_T2,7388.43017578125,7348.488748604911,0.5335325349572251,TAKE_PROFIT,True
2018-09-05,1239,4,4_Afternoon_Drift,7341.48924734933,7301.547820172991,0.5370268518407373,TAKE_PROFIT,True
2018-09-05,1240,5,5_Close_De-risk_MOC,7077.14501953125,6792.830078125,4.175515287977414,TAKE_PROFIT,True
2018-09-06,1241,1,1_Open_Bear_Reversal,6755.14013671875,6722.902891322545,0.4695137742925837,TAKE_PROFIT,True
2018-09-06,1242,2,2_Rally_Fade_T1,6755.14013671875,6712.157142857143,0.6303752615855795,TAKE_PROFIT,True
2018-09-06,1243,3,3_Resistance_Fade_T2,6755.14013671875,6712.157142857143,0.6303752615855795,TAKE_PROFIT,True
2018-09-06,1244,4,4_Afternoon_Drift,6733.648639787946,6690.6656459263395,0.6324322501868973,TAKE_PROFIT,True
2018-09-06,1245,5,5_Close_De-risk_MOC,6642.155029296875,6529.169921875,1.7204666408410663,TAKE_PROFIT,True
2018-09-07,1246,1,1_Open_Bear_Reversal,6528.919921875,6497.356604003906,0.47578706379827085,TAKE_PROFIT,True
2018-09-07,1247,2,2_Rally_Fade_T1,6549.962133789062,6507.877709960937,0.6366689403783699,TAKE_PROFIT,True
2018-09-07,1248,3,3_Resistance_Fade_T2,6555.2900390625,6513.205615234375,0.6361399549507529,TAKE_PROFIT,True
2018-09-07,1249,4,4_Afternoon_Drift,6507.877709960938,6465.793286132813,0.6408779660244324,TAKE_PROFIT,True
2018-09-07,1250,5,5_Close_De-risk_MOC,6497.994873046875,6467.06982421875,0.4681925921429231,TAKE_PROFIT,True
2018-09-08,1251,1,1_Open_Bear_Reversal,6460.169921875,6425.948817661831,0.5225455459450845,TAKE_PROFIT,True
2018-09-08,1252,2,2_Rally_Fade_T1,6482.983991350447,6437.355852399553,0.6988024958863404,TAKE_PROFIT,True
2018-09-08,1253,3,3_Resistance_Fade_T2,6505.798060825893,6460.169921875,0.6962993621327118,TAKE_PROFIT,True
2018-09-08,1254,4,4_Afternoon_Drift,6437.355852399553,6391.72771344866,0.7038623701833824,TAKE_PROFIT,True
2018-09-08,1255,5,5_Close_De-risk_MOC,6343.074951171875,6225.97998046875,1.8707476264051326,TAKE_PROFIT,True
2018-09-09,1256,1,1_Open_Bear_Reversal,6223.3798828125,6340.701642717634,-1.8602961740816115,STOP_LOSS,False
2018-09-09,1257,2,2_Rally_Fade_T1,6246.844234793527,6340.701642717634,-1.4902369392652781,STOP_LOSS,False
2018-09-09,1258,3,3_Resistance_Fade_T2,6270.308586774554,6223.3798828125,0.7440710168064679,TAKE_PROFIT,True
2018-09-09,1259,4,4_Afternoon_Drift,6199.915530831473,6340.701642717634,-2.2303554088979336,STOP_LOSS,False
2018-09-09,1260,5,5_Close_De-risk_MOC,6262.119873046875,6238.655521065848,0.36611231942196176,TAKE_PROFIT,True
2018-09-10,1261,1,1_Open_Bear_Reversal,6301.56982421875,6329.7001953125,-0.4544186963954766,EOD_CLOSE,False
2018-09-10,1262,2,2_Rally_Fade_T1,6324.229105050224,6329.7001953125,-0.09643521957529821,EOD_CLOSE,False
2018-09-10,1263,3,3_Resistance_Fade_T2,6346.888385881696,6301.56982421875,0.7091630486862888,TAKE_PROFIT,True
2018-09-10,1264,4,4_Afternoon_Drift,6278.910543387276,6329.7001953125,-0.812402173215666,EOD_CLOSE,False
2018-09-10,1265,5,5_Close_De-risk_MOC,6315.635009765625,6292.975728934151,0.35007259216477293,TAKE_PROFIT,True
2018-09-11,1266,1,1_Open_Bear_Reversal,6331.8798828125,6298.839285714285,0.5145505655804061,TAKE_PROFIT,True
2018-09-11,1267,2,2_Rally_Fade_T1,6353.906947544643,6309.852818080358,0.6881799850870107,TAKE_PROFIT,True
2018-09-11,1268,3,3_Resistance_Fade_T2,6375.934012276785,6331.8798828125,0.6857511873190603,TAKE_PROFIT,True
2018-09-11,1269,4,4_Afternoon_Drift,6309.852818080357,6265.798688616072,0.6930888104388788,TAKE_PROFIT,True
2018-09-11,1270,5,5_Close_De-risk_MOC,6326.5400390625,6304.512974330357,0.33938566740727594,TAKE_PROFIT,True
2018-09-12,1271,1,1_Open_Bear_Reversal,6317.009765625,6284.437379673549,0.5083023393120933,TAKE_PROFIT,True
2018-09-12,1272,2,2_Rally_Fade_T1,6338.724689592634,6295.294841657365,0.6798779013158052,TAKE_PROFIT,True
2018-09-12,1273,3,3_Resistance_Fade_T2,6360.439613560268,6317.009765625,0.6775064238716089,TAKE_PROFIT,True
2018-09-12,1274,4,4_Afternoon_Drift,6295.294841657366,6351.7998046875,-0.899589797657575,EOD_CLOSE,False
2018-09-12,1275,5,5_Close_De-risk_MOC,6334.40478515625,6312.689861188616,0.3339884493793954,TAKE_PROFIT,True
2018-09-13,1276,1,1_Open_Bear_Reversal,6354.240234375,6460.872366768973,-1.660429328126457,STOP_LOSS,False
2018-09-13,1277,2,2_Rally_Fade_T1,6375.566660853795,6460.872366768973,-1.3303434625011612,STOP_LOSS,False
2018-09-13,1278,3,3_Resistance_Fade_T2,6396.893087332589,6354.240234375,0.6612502421114985,TAKE_PROFIT,True
2018-09-13,1279,4,4_Afternoon_Drift,6332.913807896205,6460.872366768973,-1.990515193751753,STOP_LOSS,False
2018-09-13,1280,5,5_Close_De-risk_MOC,6435.775146484375,6414.44872000558,0.3224748144338807,TAKE_PROFIT,True
2018-09-14,1281,1,1_Open_Bear_Reversal,6515.41015625,6483.389226422991,0.4838918320144703,TAKE_PROFIT,True
2018-09-14,1282,2,2_Rally_Fade_T1,6536.7574428013395,6494.0628696986605,0.647440095042694,TAKE_PROFIT,True
2018-09-14,1283,3,3_Resistance_Fade_T2,6558.104729352679,6515.41015625,0.6452860384656522,TAKE_PROFIT,True
2018-09-14,1284,4,4_Afternoon_Drift,6494.0628696986605,6512.7099609375,-0.29631846574901366,EOD_CLOSE,False
2018-09-14,1285,5,5_Close_De-risk_MOC,6514.06005859375,6492.7127720424105,0.3187884017180165,TAKE_PROFIT,True
2018-09-15,1286,1,1_Open_Bear_Reversal,6509.39990234375,6543.2001953125,-0.5265712794935495,EOD_CLOSE,False
2018-09-15,1287,2,2_Rally_Fade_T1,6529.771906389509,6543.2001953125,-0.2152250966218416,EOD_CLOSE,False
2018-09-15,1288,3,3_Resistance_Fade_T2,6550.143910435268,6509.39990234375,0.6159257182347655,TAKE_PROFIT,True
2018-09-15,1289,4,4_Afternoon_Drift,6489.027898297991,6543.2001953125,-0.8379174623652462,EOD_CLOSE,False
2018-09-15,1290,5,5_Close_De-risk_MOC,6526.300048828125,6505.928044782366,0.30312987025882143,TAKE_PROFIT,True
2018-09-16,1291,1,1_Open_Bear_Reversal,6536.68017578125,6507.085597446987,0.44480542542539747,TAKE_PROFIT,True
2018-09-16,1292,2,2_Rally_Fade_T1,6544.330078125,6504.870640345982,0.5966137200988031,TAKE_PROFIT,True
2018-09-16,1293,3,3_Resistance_Fade_T2,6544.330078125,6504.870640345982,0.5966137200988031,TAKE_PROFIT,True
2018-09-16,1294,4,4_Afternoon_Drift,6516.950456891741,6477.491019112723,0.5991778076200649,TAKE_PROFIT,True
2018-09-16,1295,5,5_Close_De-risk_MOC,6526.93017578125,6507.200456891741,0.2931982650636422,TAKE_PROFIT,True
2018-09-17,1296,1,1_Open_Bear_Reversal,6514.06005859375,6482.612981305803,0.47509879239486685,TAKE_PROFIT,True
2018-09-17,1297,2,2_Rally_Fade_T1,6535.0247767857145,6493.0953404017855,0.6357542079050249,TAKE_PROFIT,True
2018-09-17,1298,3,3_Resistance_Fade_T2,6540.2099609375,6498.280524553571,0.6352389401396141,TAKE_PROFIT,True
2018-09-17,1299,4,4_Afternoon_Drift,6493.0953404017855,6451.165904017857,0.6399512957466091,TAKE_PROFIT,True
2018-09-17,1300,5,5_Close_De-risk_MOC,6397.630126953125,6281.2001953125,1.8436255495806841,TAKE_PROFIT,True
2018-09-18,1301,1,1_Open_Bear_Reversal,6280.91015625,6371.2998046875,-1.4287002842182772,EOD_CLOSE,False
2018-09-18,1302,2,2_Rally_Fade_T1,6301.772377232143,6371.2998046875,-1.1012597050323103,EOD_CLOSE,False
2018-09-18,1303,3,3_Resistance_Fade_T2,6322.634598214286,6280.91015625,0.6543056647254619,TAKE_PROFIT,True
2018-09-18,1304,4,4_Afternoon_Drift,6260.047935267857,6371.2998046875,-1.7561408634042441,EOD_CLOSE,False
2018-09-18,1305,5,5_Close_De-risk_MOC,6326.10498046875,6305.242759486607,0.3208710192126307,TAKE_PROFIT,True
2018-09-19,1306,1,1_Open_Bear_Reversal,6371.85009765625,6344.3654802594865,0.42321302157453,TAKE_PROFIT,True
2018-09-19,1307,2,2_Rally_Fade_T1,6390.173175920759,6353.52701939174,0.5667844603032257,TAKE_PROFIT,True
2018-09-19,1308,3,3_Resistance_Fade_T2,6408.496254185268,6371.85009765625,0.5651258420611194,TAKE_PROFIT,True
2018-09-19,1309,4,4_Afternoon_Drift,6353.527019391741,6316.880862862723,0.5701305632414655,TAKE_PROFIT,True
2018-09-19,1310,5,5_Close_De-risk_MOC,6385.195068359375,6366.871990094866,0.27778775971960434,TAKE_PROFIT,True
2018-09-20,1311,1,1_Open_Bear_Reversal,6398.85009765625,6481.365478515625,-1.2831172332882013,STOP_LOSS,False
2018-09-20,1312,2,2_Rally_Fade_T1,6415.353173828125,6481.365478515625,-1.0284937866305588,STOP_LOSS,False
2018-09-20,1313,3,3_Resistance_Fade_T2,6431.85625,6398.85009765625,0.5058138077939744,TAKE_PROFIT,True
2018-09-20,1314,4,4_Afternoon_Drift,6382.347021484375,6481.365478515625,-1.5377406799458548,STOP_LOSS,False
2018-09-20,1315,5,5_Close_De-risk_MOC,6459.260009765625,6442.75693359375,0.2461492904664009,TAKE_PROFIT,True
2018-09-21,1316,1,1_Open_Bear_Reversal,6513.8701171875,6601.369437081473,-1.3354722482651582,STOP_LOSS,False
2018-09-21,1317,2,2_Rally_Fade_T1,6531.369981166295,6496.370253208705,0.5287582079439124,TAKE_PROFIT,True
2018-09-21,1318,3,3_Resistance_Fade_T2,6548.869845145089,6513.8701171875,0.5273108049121056,TAKE_PROFIT,True
2018-09-21,1319,4,4_Afternoon_Drift,6496.370253208705,6601.369437081473,-1.6005666979181943,STOP_LOSS,False
2018-09-21,1320,5,5_Close_De-risk_MOC,6624.41015625,6606.910292271205,0.2548721294016276,TAKE_PROFIT,True
2018-09-22,1321,1,1_Open_Bear_Reversal,6735.0498046875,6710.288970075335,0.35899803752992177,TAKE_PROFIT,True
2018-09-22,1322,2,2_Rally_Fade_T1,6751.557027762276,6718.542581612723,0.4813929732306421,TAKE_PROFIT,True
2018-09-22,1323,3,3_Resistance_Fade_T2,6768.064250837054,6735.0498046875,0.4801885970698627,TAKE_PROFIT,True
2018-09-22,1324,4,4_Afternoon_Drift,6718.542581612724,6685.52813546317,0.48381956788767666,TAKE_PROFIT,True
2018-09-22,1325,5,5_Close_De-risk_MOC,6728.514892578125,6712.007669503349,0.23593570042803494,TAKE_PROFIT,True
2018-09-23,1326,1,1_Open_Bear_Reversal,6715.31982421875,6692.255163574218,0.33464705963501706,TAKE_PROFIT,True
2018-09-23,1327,2,2_Rally_Fade_T1,6730.696264648437,6699.943383789062,0.4490021004324374,TAKE_PROFIT,True
2018-09-23,1328,3,3_Resistance_Fade_T2,6746.072705078125,6715.31982421875,0.44795109785338183,TAKE_PROFIT,True
2018-09-23,1329,4,4_Afternoon_Drift,6699.943383789063,6710.6298828125,-0.16924733162244743,EOD_CLOSE,False
2018-09-23,1330,5,5_Close_De-risk_MOC,6712.974853515625,6697.598413085938,0.21958140338249502,TAKE_PROFIT,True
2018-09-24,1331,1,1_Open_Bear_Reversal,6704.77001953125,6681.16493094308,0.3433079759615809,TAKE_PROFIT,True
2018-09-24,1332,2,2_Rally_Fade_T1,6713.56005859375,6682.086607142857,0.46101232446238316,TAKE_PROFIT,True
2018-09-24,1333,3,3_Resistance_Fade_T2,6713.56005859375,6682.086607142857,0.46101232446238316,TAKE_PROFIT,True
2018-09-24,1334,4,4_Afternoon_Drift,6689.033293805804,6657.559842354911,0.46274755610398066,TAKE_PROFIT,True
2018-09-24,1335,5,5_Close_De-risk_MOC,6650.090087890625,6595.41015625,0.8190603669099951,TAKE_PROFIT,True
2018-09-25,1336,1,1_Open_Bear_Reversal,6603.64013671875,6579.14500906808,0.3623147554417494,TAKE_PROFIT,True
2018-09-25,1337,2,2_Rally_Fade_T1,6603.64013671875,6570.979966517857,0.487036520691152,TAKE_PROFIT,True
2018-09-25,1338,3,3_Resistance_Fade_T2,6603.64013671875,6570.979966517857,0.487036520691152,TAKE_PROFIT,True
2018-09-25,1339,4,4_Afternoon_Drift,6587.310051618304,6554.649881417411,0.48827482461703986,TAKE_PROFIT,True
2018-09-25,1340,5,5_Close_De-risk_MOC,6525.05517578125,6446.47021484375,1.2090386105647155,TAKE_PROFIT,True
2018-09-26,1341,1,1_Open_Bear_Reversal,6452.7900390625,6427.338771275112,0.3859845387508487,TAKE_PROFIT,True
2018-09-26,1342,2,2_Rally_Fade_T1,6469.757550920759,6435.822527204241,0.5172833980905167,TAKE_PROFIT,True
2018-09-26,1343,3,3_Resistance_Fade_T2,6486.725062779018,6452.7900390625,0.5158969145298442,TAKE_PROFIT,True
2018-09-26,1344,4,4_Afternoon_Drift,6435.822527204241,6401.887503487723,0.5200784135620962,TAKE_PROFIT,True
2018-09-26,1345,5,5_Close_De-risk_MOC,6473.89501953125,6456.927507672991,0.25277996520940316,TAKE_PROFIT,True
2018-09-27,1346,1,1_Open_Bear_Reversal,6495.2900390625,6469.157990373884,0.3939482221256607,TAKE_PROFIT,True
2018-09-27,1347,2,2_Rally_Fade_T1,6512.711404854911,6477.86867327009,0.5278733861739704,TAKE_PROFIT,True
2018-09-27,1348,3,3_Resistance_Fade_T2,6530.132770647321,6495.2900390625,0.5264307271157775,TAKE_PROFIT,True
2018-09-27,1349,4,4_Afternoon_Drift,6477.868673270089,6582.396868024553,-1.5979959359824225,STOP_LOSS,False
2018-09-27,1350,5,5_Close_De-risk_MOC,6586.02001953125,6568.598653738839,0.255221955408923,TAKE_PROFIT,True
2018-09-28,1351,1,1_Open_Bear_Reversal,6678.75,6652.116739327567,0.3903727191823847,TAKE_PROFIT,True
2018-09-28,1352,2,2_Rally_Fade_T1,6696.505507114955,6660.994492885045,0.5231188048247393,TAKE_PROFIT,True
2018-09-28,1353,3,3_Resistance_Fade_T2,6714.261014229911,6678.75,0.5217015044718154,TAKE_PROFIT,True
2018-09-28,1354,4,4_Afternoon_Drift,6660.994492885045,6625.483478655134,0.5259761947081099,TAKE_PROFIT,True
2018-09-28,1355,5,5_Close_De-risk_MOC,6661.43994140625,6643.684434291295,0.2572539204798818,TAKE_PROFIT,True
2018-09-29,1356,1,1_Open_Bear_Reversal,6643.10009765625,6615.777805873326,0.4029868412247495,TAKE_PROFIT,True
2018-09-29,1357,2,2_Rally_Fade_T1,6643.10009765625,6606.670375279018,0.5414082027392453,TAKE_PROFIT,True
2018-09-29,1358,3,3_Resistance_Fade_T2,6643.10009765625,6606.670375279018,0.5414082027392453,TAKE_PROFIT,True
2018-09-29,1359,4,4_Afternoon_Drift,6624.885236467634,6588.455514090402,0.5429326607627727,TAKE_PROFIT,True
2018-09-29,1360,5,5_Close_De-risk_MOC,6622.530029296875,6601.9599609375,0.30157517587327987,TAKE_PROFIT,True
2018-09-30,1361,1,1_Open_Bear_Reversal,6604.7099609375,6577.46256452288,0.40425391854885695,TAKE_PROFIT,True
2018-09-30,1362,2,2_Rally_Fade_T1,6622.87489188058,6586.54502999442,0.5415769150703287,TAKE_PROFIT,True
2018-09-30,1363,3,3_Resistance_Fade_T2,6641.039822823661,6604.7099609375,0.5400599133198669,TAKE_PROFIT,True
2018-09-30,1364,4,4_Afternoon_Drift,6586.54502999442,6625.56005859375,-0.5988563118332302,EOD_CLOSE,False
2018-09-30,1365,5,5_Close_De-risk_MOC,6615.135009765625,6596.970078822545,0.2653526350133484,TAKE_PROFIT,True
2018-10-01,1366,1,1_Open_Bear_Reversal,6619.85009765625,6594.514882114955,0.3741861910116595,TAKE_PROFIT,True
2018-10-01,1367,2,2_Rally_Fade_T1,6636.740241350446,6602.959953962053,0.5015930980033267,TAKE_PROFIT,True
2018-10-01,1368,3,3_Resistance_Fade_T2,6653.2998046875,6619.519517299107,0.5003132833147894,TAKE_PROFIT,True
2018-10-01,1369,4,4_Afternoon_Drift,6602.959953962054,6569.179666573661,0.5042238316342418,TAKE_PROFIT,True
2018-10-01,1370,5,5_Close_De-risk_MOC,6604.735107421875,6587.844963727679,0.24638344234255596,TAKE_PROFIT,True
2018-10-02,1371,1,1_Open_Bear_Reversal,6593.240234375,6568.38212890625,0.3684509637366318,TAKE_PROFIT,True
2018-10-02,1372,2,2_Rally_Fade_T1,6609.8123046875,6576.6681640625,0.49396553084604,TAKE_PROFIT,True
2018-10-02,1373,3,3_Resistance_Fade_T2,6611.83984375,6578.695703125,0.4938102098149366,TAKE_PROFIT,True
2018-10-02,1374,4,4_Afternoon_Drift,6576.6681640625,6543.5240234375,0.49651820802194435,TAKE_PROFIT,True
2018-10-02,1375,5,5_Close_De-risk_MOC,6574.670166015625,6556.10009765625,0.27324870094667,TAKE_PROFIT,True
2018-10-03,1376,1,1_Open_Bear_Reversal,6553.85986328125,6530.316292898996,0.3505272597263731,TAKE_PROFIT,True
2018-10-03,1377,2,2_Rally_Fade_T1,6569.555576869419,6538.16414969308,0.47012601790998754,TAKE_PROFIT,True
2018-10-03,1378,3,3_Resistance_Fade_T2,6571.4599609375,6540.06853376116,0.4699862113721076,TAKE_PROFIT,True
2018-10-03,1379,4,4_Afternoon_Drift,6538.164149693081,6506.772722516741,0.47244234914966987,TAKE_PROFIT,True
2018-10-03,1380,5,5_Close_De-risk_MOC,6528.224853515625,6502.58984375,0.3842276905295472,TAKE_PROFIT,True
2018-10-04,1381,1,1_Open_Bear_Reversal,6497.91015625,6575.391950334822,-1.1883600836278052,STOP_LOSS,False
2018-10-04,1382,2,2_Rally_Fade_T1,6513.406515066964,6575.391950334822,-0.9526880669022529,STOP_LOSS,False
2018-10-04,1383,3,3_Resistance_Fade_T2,6528.902873883929,6497.91015625,0.4669643914531274,TAKE_PROFIT,True
2018-10-04,1384,4,4_Afternoon_Drift,6482.413797433036,6575.391950334822,-1.4240321003533685,STOP_LOSS,False
2018-10-04,1385,5,5_Close_De-risk_MOC,6537.300048828125,6521.803690011161,0.2276084830749914,TAKE_PROFIT,True
2018-10-05,1386,1,1_Open_Bear_Reversal,6574.14990234375,6622.47998046875,-0.739788210270721,EOD_CLOSE,False
2018-10-05,1387,2,2_Rally_Fade_T1,6587.99083077567,6560.30897391183,0.41195965119815603,TAKE_PROFIT,True
2018-10-05,1388,3,3_Resistance_Fade_T2,6601.831759207589,6574.14990234375,0.4110712757549029,TAKE_PROFIT,True
2018-10-05,1389,4,4_Afternoon_Drift,6560.30897391183,6622.47998046875,-0.9487873838845317,EOD_CLOSE,False
2018-10-05,1390,5,5_Close_De-risk_MOC,6598.31494140625,6584.47401297433,0.20020552901638292,TAKE_PROFIT,True
2018-10-06,1391,1,1_Open_Bear_Reversal,6622.4501953125,6603.264017159599,0.2805559750911557,TAKE_PROFIT,True
2018-10-06,1392,2,2_Rally_Fade_T1,6628.5400390625,6602.958468191964,0.3774258939196462,TAKE_PROFIT,True
2018-10-06,1393,3,3_Resistance_Fade_T2,6628.5400390625,6602.958468191964,0.3774258939196462,TAKE_PROFIT,True
2018-10-06,1394,4,4_Afternoon_Drift,6609.659409877232,6584.077839006696,0.3785368839198877,TAKE_PROFIT,True
2018-10-06,1395,5,5_Close_De-risk_MOC,6605.380126953125,6588.31005859375,0.24909631161193937,TAKE_PROFIT,True
2018-10-07,1396,1,1_Open_Bear_Reversal,6590.68017578125,6571.518423897879,0.2815878895460189,TAKE_PROFIT,True
2018-10-07,1397,2,2_Rally_Fade_T1,6603.454677036831,6577.90567452567,0.3784063374472557,TAKE_PROFIT,True
2018-10-07,1398,3,3_Resistance_Fade_T2,6616.22917829241,6590.68017578125,0.3776535020625793,TAKE_PROFIT,True
2018-10-07,1399,4,4_Afternoon_Drift,6577.905674525669,6602.9501953125,-0.3892928925105299,EOD_CLOSE,False
2018-10-07,1400,5,5_Close_De-risk_MOC,6596.815185546875,6584.040684291294,0.18402221019166887,TAKE_PROFIT,True
2018-10-08,1401,1,1_Open_Bear_Reversal,6600.18994140625,6581.388619559152,0.27567408694302187,TAKE_PROFIT,True
2018-10-08,1402,2,2_Rally_Fade_T1,6612.724155970982,6587.655726841517,0.3705364179448878,TAKE_PROFIT,True
2018-10-08,1403,3,3_Resistance_Fade_T2,6625.258370535715,6600.18994140625,0.3698137531194179,TAKE_PROFIT,True
2018-10-08,1404,4,4_Afternoon_Drift,6587.655726841518,6662.86101422991,-1.1387236403067058,STOP_LOSS,False
2018-10-08,1405,5,5_Close_De-risk_MOC,6626.2099609375,6613.675746372768,0.17951964150353272,TAKE_PROFIT,True
2018-10-09,1406,1,1_Open_Bear_Reversal,6653.080078125,6636.071364048549,0.24630697958729522,TAKE_PROFIT,True
2018-10-09,1407,2,2_Rally_Fade_T1,6661.41015625,6638.731870814732,0.331605684286872,TAKE_PROFIT,True
2018-10-09,1408,3,3_Resistance_Fade_T2,6661.41015625,6638.731870814732,0.331605684286872,TAKE_PROFIT,True
2018-10-09,1409,4,4_Afternoon_Drift,6641.740935407366,6619.062649972098,0.33262080047486875,TAKE_PROFIT,True
2018-10-09,1410,5,5_Close_De-risk_MOC,6647.860107421875,6636.520964704241,0.16085974380162127,TAKE_PROFIT,True
2018-10-10,1411,1,1_Open_Bear_Reversal,6640.2900390625,6624.184966169085,0.2331253501474773,TAKE_PROFIT,True
2018-10-10,1412,2,2_Rally_Fade_T1,6640.2900390625,6618.816608537946,0.31443005743434393,TAKE_PROFIT,True
2018-10-10,1413,3,3_Resistance_Fade_T2,6640.2900390625,6618.816608537946,0.31443005743434393,TAKE_PROFIT,True
2018-10-10,1414,4,4_Afternoon_Drift,6629.553323800224,6608.07989327567,0.31495718682827856,TAKE_PROFIT,True
2018-10-10,1415,5,5_Close_De-risk_MOC,6612.909912109375,6585.52978515625,0.40576194848953473,TAKE_PROFIT,True
2018-10-11,1416,1,1_Open_Bear_Reversal,6586.740234375,6569.608196149554,0.2507771683475368,TAKE_PROFIT,True
2018-10-11,1417,2,2_Rally_Fade_T1,6586.740234375,6563.897516741072,0.3380053973369923,TAKE_PROFIT,True
2018-10-11,1418,3,3_Resistance_Fade_T2,6586.740234375,6563.897516741072,0.3380053973369923,TAKE_PROFIT,True
2018-10-11,1419,4,4_Afternoon_Drift,6575.318875558036,6552.476157924107,0.33861199161029254,TAKE_PROFIT,True
2018-10-11,1420,5,5_Close_De-risk_MOC,6421.490234375,6256.240234375,2.631362764364952,TAKE_PROFIT,True
